betriebe_id,jahr,menge,gefaehrlich,ins_ausland,disposition,bestimmungsmethode,bestimmungsverfahren,entsorger,entsorgungsort,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
149775,2007,53.4,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Wichmann Enten GmbH Standort Edewecht-Westerscheps,03-09-09092903370,7.91272953092635,53.1326939287638,"Tivolistraße 1
26188 Edewecht-Westerscheps",Niedersachsen,Ems,Wichmann Enten GmbH,Wichmann Enten GmbH,Wichmann Enten GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
129763,2009,4.59,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129763,2009,32500.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129763,2009,715.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129763,2009,5950.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129763,2009,377.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
163448,2008,13900.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Alexander Moksel AG,06-09-777-0331-0001,10.7191720365604,48.0429526595992,"Rudolf-Diesel-Str. 10
86807 Buchloe",Bayern,Donau,Alexander Moksel AG,Alexander Moksel AG,Alexander Moksel AG,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
129763,2009,9.48,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129763,2009,143.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129763,2009,140.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129763,2009,111.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129763,2009,1.56,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
124013,2007,9700.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Campina GmbH,06-08-6311768,9.19965259857785,49.1813490727562,"Wimpfener Str. 125
74078 Heilbronn",Baden-Württemberg,Rhein,Campina GmbH,,,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
129763,2009,1.36,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129763,2009,13.2,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129763,2009,173.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129763,2009,56.9,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129763,2009,13.1,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
92240,2009,2040.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Bitburger Braugruppe GmbH,07-03-4259806,6.52900552977532,49.9591271542348,"Braustätte Süd -
54634 Bitburg",Rheinland-Pfalz,Rhein,Bitburger Braugruppe GmbH,,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
163454,2008,7040.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Schlachthof Traunstein Betriebsgesellschaft mbH,06-09-189-4514-0001,12.6302624611749,47.8830203995304,"Kotzinger Str. 9a
83278 Traunstein",Bayern,Donau,Schlachthof Traunstein Betriebsgesellschaft mbH,Schlachthof Traunstein Betriebsgesellschaft mbH,Schlachthof Traunstein Betriebsgesellschaft mbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
92240,2009,70300.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Bitburger Braugruppe GmbH,07-03-4259806,6.52900552977532,49.9591271542348,"Braustätte Süd -
54634 Bitburg",Rheinland-Pfalz,Rhein,Bitburger Braugruppe GmbH,,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
92240,2009,5280.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Bitburger Braugruppe GmbH,07-03-4259806,6.52900552977532,49.9591271542348,"Braustätte Süd -
54634 Bitburg",Rheinland-Pfalz,Rhein,Bitburger Braugruppe GmbH,,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
149775,2007,2120.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Wichmann Enten GmbH Standort Edewecht-Westerscheps,03-09-09092903370,7.91272953092635,53.1326939287638,"Tivolistraße 1
26188 Edewecht-Westerscheps",Niedersachsen,Ems,Wichmann Enten GmbH,Wichmann Enten GmbH,Wichmann Enten GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
165686,2009,33700.0,FALSE,,Zur Verwertung,Berechnung,Sonstiges (C),,,Kulmbacher Brauerei AG - Betriebsstätte 1 Betriebsstätte 2,06-09-477-0408-0001,11.4459471777154,50.1064911110731,"Lichtenfelser Str. 6-8
95326 Kulmbach",Bayern,Rhein,Kulmbacher Brauerei AG,Kulmbacher Brauerei AG,Kulmbacher Brauerei AG,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
182014,2014,83.6,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Wichmann Enten GmbH,06-09-572-4027-0001,10.7146497581487,49.7495865528233,"Warmersdorf 60
96193 Wachenroth",Bayern,Rhein,Wichmann Enten GmbH,"AWI Geflügelmast GmbH, 49696 Molbergen-Ermke",Wichmann Enten GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,,Lebensmittelindustrie
129763,2009,7.56,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Frankfurter Brauhaus GmbH,12-30530330000,14.5308927964919,52.3647179849143,Lebuser Chaussee 315234 Frankfurt (Oder),Brandenburg,Oder,Frankfurter Brauhaus GmbH Frankfurt (Oder),Frankfurter Brauhaus GmbH,Frankfurter Brauhaus GmbH,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
182014,2014,213.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Wichmann Enten GmbH,06-09-572-4027-0001,10.7146497581487,49.7495865528233,"Warmersdorf 60
96193 Wachenroth",Bayern,Rhein,Wichmann Enten GmbH,"AWI Geflügelmast GmbH, 49696 Molbergen-Ermke",Wichmann Enten GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,,Lebensmittelindustrie
163455,2008,119000.0,FALSE,,Zur Verwertung,Berechnung,Sonstiges (C),,,Südzucker Werk Ochsenfurt,06-09-679-0057-0002,10.0801583289279,49.6666365110085,"Marktbreiter Straße 74
97199 Ochsenfurt",Bayern,Rhein,SÜDZUCKER AG,Südzucker AG,SÜDZUCKER AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
154093,2009,38600.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Gräfendorfer Geflügel- und Tiefkühlfeinkost Produktions GmbH,14-82-56061830000,12.8230778611187,51.5081560892113,"Reichsstraße 3
04862 Mockrehna",Sachsen,Elbe/Labe,Gräfendorfer Geflügel- und Tiefkühlfeinkost Produktions GmbH,,,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
50729,2008,5390.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Humana Milchunion - Werk Bad Wildungen,06-17800010635,9.13354945155592,51.1187062232997,"Itzelstraße 47 - 49
34537 Bad Wildungen",Hessen,Weser,Humana-Milchunion eG,,,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
149775,2007,49.1,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Wichmann Enten GmbH Standort Edewecht-Westerscheps,03-09-09092903370,7.91272953092635,53.1326939287638,"Tivolistraße 1
26188 Edewecht-Westerscheps",Niedersachsen,Ems,Wichmann Enten GmbH,Wichmann Enten GmbH,Wichmann Enten GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
182193,2014,25900.0,FALSE,,Zur Verwertung,Schätzung,Sonstiges (E),,,"Südzucker AG, Werk Wabern",06-26500010634,9.35985397239859,51.1026802658894,"Homberger Str. 1
34590 Wabern",Hessen,Weser,"Südzucker AG, Werk Wabern",Südzucker AG,SÜDZUCKER AG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,,Lebensmittelindustrie
149775,2007,956.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Wichmann Enten GmbH Standort Edewecht-Westerscheps,03-09-09092903370,7.91272953092635,53.1326939287638,"Tivolistraße 1
26188 Edewecht-Westerscheps",Niedersachsen,Ems,Wichmann Enten GmbH,Wichmann Enten GmbH,Wichmann Enten GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
50734,2008,24600.0,FALSE,,Zur Verwertung,Schätzung,Sonstiges (E),,,"Südzucker AG Mannheim/Ochsenfurt, Werk Wabern",06-26500010634,9.35989423463793,51.1026511477197,"Homberger Str. 1
34590 Wabern",Hessen,Weser,"Südzucker AG Mannheim/Ochsenfurt, Werk Wabern",,,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
149775,2007,6150.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Wichmann Enten GmbH Standort Edewecht-Westerscheps,03-09-09092903370,7.91272953092635,53.1326939287638,"Tivolistraße 1
26188 Edewecht-Westerscheps",Niedersachsen,Ems,Wichmann Enten GmbH,Wichmann Enten GmbH,Wichmann Enten GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
45970,2007,5990.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Sachsenmilch AG,14-10-51322590000,13.9792444381443,51.1511635984192,An den Breiten -01454 Wachau,Sachsen,Elbe/Labe,Sachsenmilch AG,,,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,Behandlung und Verarbeitung von Milch,Lebensmittelindustrie
92254,2009,14300.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Simon-Fleisch GmbH GMBH,07-03-4158650,6.90471618418762,49.9749934447034,"Gutenbergstr. 12
54516 Wittlich",Rheinland-Pfalz,Rhein,Simon-Fleisch GmbH GMBH,,,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
129795,2009,3740.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Storkower Hähnchen GmbH,12-30670040000,13.9631362987947,52.2751839901353,"Fürstenwalder Str. 55
15859 Storkow (Mark)",Brandenburg,Elbe/Labe,Storkower Hähnchen GmbH,plukonroyal bv,Storkower Hähnchen GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
47988,2007,2400.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Bitburger Braugruppe GmbH,07-03-4259806,6.52900552977532,49.9591271542348,"Braustätte Süd -
54634 Bitburg",Rheinland-Pfalz,Rhein,Bitburger Holding GmbH,,,1105,Herstellung von Bier,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
129795,2009,9380.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Storkower Hähnchen GmbH,12-30670040000,13.9631362987947,52.2751839901353,"Fürstenwalder Str. 55
15859 Storkow (Mark)",Brandenburg,Elbe/Labe,Storkower Hähnchen GmbH,plukonroyal bv,Storkower Hähnchen GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
129795,2009,2030.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Storkower Hähnchen GmbH,12-30670040000,13.9631362987947,52.2751839901353,"Fürstenwalder Str. 55
15859 Storkow (Mark)",Brandenburg,Elbe/Labe,Storkower Hähnchen GmbH,plukonroyal bv,Storkower Hähnchen GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
129801,2009,11600.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,VION Perleberg GmbH,12-10700520000,11.8421981454915,53.109267613166,"Buchholzer Chaussee 24
19348 Perleberg",Brandenburg,Elbe/Labe,VION Perleberg GmbH,Prignitzer Fleischzentrum GmbH,VION Perleberg GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
129800,2009,8600.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,VION Lausitz GmbH,12-50614250000,13.7081352737554,51.9278145629712,"Kreblitzer Weg 5
15938 Kasel-Golzig",Brandenburg,Elbe/Labe,"VION N.V., Ekkersrijt 7005-7023 5692 Son en Breugel, Niederlande","VION Fresh Meat North GmbH, 24576 Bad Bramstedt",VION Lausitz GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
182546,2014,473.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,VION Anklam GmbH,13-60-80682,13.6969426807741,53.8858839432644,"An der Redoute 1
17390 Murchin",Mecklenburg-Vorpommern,Warnow/Peene,VION GmbH,VION Food Hamburg GmbH,VION Anklam GmbH,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,,Lebensmittelindustrie
129812,2009,3700.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,DreiStern-Konserven GmbH & Co. KG,12-10681690000,12.7954218294119,52.8782477777332,"Philipp-Oehmigke-Straße 4
16816 Neuruppin, Stadt",Brandenburg,Elbe/Labe,DreiStern-Konserven GmbH & Co. KG,DREISTERN-Konserven GmbH & Co. KG,DREISTERN-Konserven GmbH & Co. KG,1013,Fleischverarbeitung,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus tierischen Rohstoffen > 75 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
182014,2014,4330.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Wichmann Enten GmbH,06-09-572-4027-0001,10.7146497581487,49.7495865528233,"Warmersdorf 60
96193 Wachenroth",Bayern,Rhein,Wichmann Enten GmbH,"AWI Geflügelmast GmbH, 49696 Molbergen-Ermke",Wichmann Enten GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,,Lebensmittelindustrie
149760,2007,94800.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Nordzucker AG Werk Uelzen,03-08-08271405180,10.5569774046222,52.9767199503003,"An der Zuckerfabrik 1
29525 Uelzen",Niedersachsen,Elbe/Labe,Nordzucker AG Werk Uelzen,,,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
182527,2014,3290.0,FALSE,,Zur Verwertung,Berechnung,Sonstiges (C),,,Arla Foods Deutschland GmbH,13-40-1358065,11.227711925544,53.8277585337538,"Meiereiweg 1
23936 Upahl",Mecklenburg-Vorpommern,Warnow/Peene,Arla Foods Deutschland GmbH,"Arla Foods amba, Dänemark",Arla Foods Deutschland GmbH,1051,Milchverarbeitung (ohne Herstellung von Speiseeis),Behandlung und Verarbeitung von Milch > 200 t/d,,Lebensmittelindustrie
182529,2014,33200.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Franziska Stolle GmbH Brenz,13-40-1354120,11.6346091647574,53.3915446508631,"Am Brenzer Kanal 2
19306 Brenz",Mecklenburg-Vorpommern,Elbe/Labe,Franziska Stolle GmbH Brenz,Franziska Stolle GmbH & Co. Brenz KG,Franziska Stolle GmbH & Co. Brenz KG,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,,Lebensmittelindustrie
149774,2007,28500.0,FALSE,,Zur Verwertung,Berechnung,Sonstiges (C),,,Weidemark Fleischwaren GmbH & Co. KG,03-04-04247632300,7.51167953289723,52.8280800708744,"Industriestraße 11
49751 Sögel",Niedersachsen,Ems,Weidemark Fleischwaren GmbH & Co. KG,,,1011,Schlachten (ohne Schlachten von Geflügel),Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
149775,2007,466.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Wichmann Enten GmbH Standort Edewecht-Westerscheps,03-09-09092903370,7.91272953092635,53.1326939287638,"Tivolistraße 1
26188 Edewecht-Westerscheps",Niedersachsen,Ems,Wichmann Enten GmbH,Wichmann Enten GmbH,Wichmann Enten GmbH,1012,Schlachten von Geflügel,Schlachthöfe > 50 t/d,Schlachthöfe,Lebensmittelindustrie
84250,2011,3690.0,FALSE,,Zur Verwertung,Messung,Wiegen (M),,,Pfeifer & Langen KG Werk Könnern,11975,11.7569720448468,51.6959433867511,"An den Sieben Stücken -
06420 Könnern",Sachsen-Anhalt,Elbe/Labe,Pfeifer & Langen KG,Pfeifer & Langen KG,Pfeifer & Langen KG,1081,Herstellung von Zucker,Herstellung v. Nahrungsmitteln/Getränkeprodukten aus pflanzlichen Rohstoffen  > 300 t/d,Herstellung v. Nahrungsmitteln aus tieri. od. pflanzl. Rohst.,Lebensmittelindustrie
