betriebe_id,jahr,kompartiment,jahresfracht,jahresfracht_versehentlich,jahresfracht_nichtbiogen,stoff_name,stoff_gruppe,stoff_casnummer,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
172466,2011,Wasser,99400.0,0.0,,Gesamtstickstoff,Anorganische Stoffe,,50000.0,Messung,INT (M) CEN/ISO,CURRENTA GmbH & Co. OHG,06-05-100-9021016,6.66238453153661,51.3681904153109,"Rheinuferstraße 7-9
47829 Krefeld",Nordrhein-Westfalen,Rhein,Bayer AG Lanxess AG,CURRENTA GmbH & Co.OHG,CURRENTA GmbH & Co. OHG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
54629,2009,Wasser,80500.0,0.0,,Gesamtstickstoff,Anorganische Stoffe,,50000.0,Messung,PER (M),InfraServ (Kalle-Albert),06-50940010414,8.24779442211257,50.0354047240914,"Rheingaustraße 190-19665203 Wiesbaden, Stadt",Hessen,Rhein,InfraServ GmbH & Co Wiesbaden KG,InfraServ GmbH & Co Wiesbaden KG,InfraServ GmbH & Co Wiesbaden KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
129856,2009,Wasser,5600.0,0.0,,Gesamtphosphor,Anorganische Stoffe,,5000.0,Messung,OTH (M),SCA Hygiene Products GmbH Consumer Products,06-08-2951606,8.46207964702107,49.5332822769706,"Sandhofer Str. 176
68305 Mannheim",Baden-Württemberg,Rhein,SCA Hygiene Products GmbH Consumer Products,,,1722,"Herstellung von Haushalts-, Hygiene- und Toilettenartikeln aus Zellstoff, Papier und Pappe",Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164777,2008,Wasser,26400.0,0.0,,Gesamtphosphor,Anorganische Stoffe,,5000.0,Messung,CRM,CURRENTA GmbH & Co. OHG,06-05-300-9046797,6.98590089995226,51.0222086808895,"CHEMPARK Leverkusen Gebäude D 8
51368 Leverkusen",Nordrhein-Westfalen,Rhein,Bayer AG Lanxess AG,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
182365,2014,Wasser,15000.0,0.0,,Gesamtphosphor,Anorganische Stoffe,,5000.0,Messung,INT (M) CEN/ISO,InfraServ GmbH & Co. Höchst KG,06-00453010412,8.53683083730256,50.0884160346367,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,,Energiesektor
178208,2013,Wasser,14700.0,0.0,,Gesamtphosphor,Anorganische Stoffe,,5000.0,Messung,INT (M) CEN/ISO,InfraServ GmbH & Co. Höchst KG,06-00453010412,8.53683083730256,50.0884160346367,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,,Energiesektor
78371,2010,Wasser,13100.0,0.0,,Gesamtphosphor,Anorganische Stoffe,,5000.0,Messung,INT (M) CEN/ISO,InfraServ GmbH & Co. Höchst KG,06-00453010412,8.536861680861,50.0883883628986,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
157961,2012,Wasser,6840.0,0.0,,Gesamtphosphor,Anorganische Stoffe,,5000.0,Messung,INT (M) CEN/ISO,InfraServ GmbH & Co. Höchst KG,06-00453010412,8.53683083730256,50.0884160346367,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
85060,2011,Wasser,8990.0,0.0,,Gesamtphosphor,Anorganische Stoffe,,5000.0,Messung,INT (M) CEN/ISO,InfraServ GmbH & Co. Höchst KG,06-00453010412,8.536861680861,50.0883883628986,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
54783,2009,Wasser,15100.0,0.0,,Gesamtphosphor,Anorganische Stoffe,,5000.0,Messung,OTH (M),InfraServ GmbH & Co. Höchst KG,06-00453010412,8.536861680861,50.0883883628986,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
50703,2008,Wasser,13100.0,0.0,,Gesamtphosphor,Anorganische Stoffe,,5000.0,Messung,OTH (M),InfraServ GmbH & Co. Höchst KG,06-00453010412,8.536861680861,50.0883883628986,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
85882,2007,Wasser,12200.0,0.0,,Gesamtphosphor,Anorganische Stoffe,,5000.0,Messung,OTH (M),InfraServ GmbH & Co. Höchst KG,06-00453010412,8.536861680861,50.0883883628986,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
162765,2007,Wasser,26400.0,0.0,,Gesamtphosphor,Anorganische Stoffe,,5000.0,Messung,CRM,CURRENTA GmbH & Co. OHG,06-05-300-9046797,6.98590089995226,51.0222086808895,"CHEMPARK Leverkusen Gebäude D 8
51368 Leverkusen",Nordrhein-Westfalen,Rhein,Bayer AG Lanxess AG,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
129773,2009,Wasser,4200000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,PER (M),PCK Raffinerie GmbH Schwedt,12-20730670000,14.2381215333281,53.0875852913882,"Passower Chaussee 111
16303 Schwedt/Oder",Brandenburg,Oder,PCK Raffinerie GmbH Schwedt,PCK Raffinerie GmbH Schwedt,PCK Raffinerie GmbH Schwedt,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
161940,2007,Wasser,2380000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,OTH (M),Evonik Steag GmbH Heizkraftwerk Walsum,06-05-100-0365906,6.71961908206988,51.5260017764916,"Dr.-Wilhelm-Roelen-Str. 129
47179 Duisburg",Nordrhein-Westfalen,Rhein,Evonik Steag GmbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164777,2008,Wasser,197000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,OTH (M),CURRENTA GmbH & Co. OHG,06-05-300-9046797,6.98590089995226,51.0222086808895,"CHEMPARK Leverkusen Gebäude D 8
51368 Leverkusen",Nordrhein-Westfalen,Rhein,Bayer AG Lanxess AG,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
123523,2008,Wasser,4620000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,PER (M),PCK Raffinerie GmbH Schwedt,12-20730670000,14.2381215333281,53.0875852913882,"Passower Chaussee 111
16303 Schwedt/Oder",Brandenburg,Oder,PCK Raffinerie GmbH Schwedt,,,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
169989,2010,Wasser,2980000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Berechnung,NRB (C),"Shell Deutschland Oil GmbH Rheinland Raffinerie, Werk Süd",06-05-300-0215443,7.00575627868132,50.8141104234868,"Ludwigshafener Str. 1
50389 Wesseling",Nordrhein-Westfalen,Rhein,"Shell Deutschland Oil GmbH Rheinland Raffinerie, Werk Süd","Shell Deutschland Oil GmbHRheinland Raffinerie, Werk Süd","Shell Deutschland Oil GmbHRheinland Raffinerie, Werk Süd",1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
163061,2007,Wasser,17200000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,OTH (M),Bayer MaterialScience AG,01-50-51011515484,9.19042975848243,53.9015863262122,"Fährstr. -
25541 Brunsbüttel",Schleswig-Holstein,Elbe/Labe,Bayer MaterialScience AG,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
169581,2010,Wasser,10200000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,PER (M),E.ON KRAFTWERK SCHOLVEN,06-05-500-0342658,7.0098590586536,51.6024108677569,"Glückaufstr. 56
45896 Gelsenkirchen",Nordrhein-Westfalen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
143738,2013,Wasser,3800000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,PCK Raffinerie GmbH Schwedt,12-20730670000,14.2381215333281,53.0875852913882,"Passower Chaussee 111
16303 Schwedt/Oder",Brandenburg,Oder,PCK Raffinerie GmbH Schwedt,PCK Raffinerie GmbH Schwedt,PCK Raffinerie GmbH Schwedt,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
179626,2013,Wasser,121000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,CURRENTA GmbH & Co. OHG,06-05-100-9021016,6.66238453153661,51.3681904153109,"Rheinuferstraße 7-9
47829 Krefeld",Nordrhein-Westfalen,Rhein,Bayer AG Lanxess AG,CURRENTA GmbH & Co.OHG,CURRENTA GmbH & Co. OHG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,,Energiesektor
161827,2007,Wasser,3720000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,OTH (M),Evonik Steag GmbH Kraftwerk Voerde,06-05-100-0431554,6.65788419421005,51.6034676096683,Frankfurter Str. 43046562 Voerde,Nordrhein-Westfalen,Rhein,Evonik Steag GmbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
85060,2011,Wasser,27500000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,InfraServ GmbH & Co. Höchst KG,06-00453010412,8.536861680861,50.0883883628986,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
85049,2011,Wasser,33100000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,PER (M),InfraServ (Kalle-Albert),06-50940010414,8.24779442211257,50.0354047240914,"Rheingaustraße 190-19665203 Wiesbaden, Stadt",Hessen,Rhein,InfraServ GmbH & Co Wiesbaden KG,InfraServ GmbH & Co Wiesbaden KG,InfraServ GmbH & Co Wiesbaden KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
85882,2007,Wasser,25600000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,OTH (M),InfraServ GmbH & Co. Höchst KG,06-00453010412,8.536861680861,50.0883883628986,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
157961,2012,Wasser,26200000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,InfraServ GmbH & Co. Höchst KG,06-00453010412,8.53683083730256,50.0884160346367,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
183615,2014,Wasser,2110000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Berechnung,PER (C),RWE Generation SE Kraftwerk Ibbenbüren,06-05-500-0338944,7.74788973313566,52.2888499537391,"Schwarzer Weg -
49479 Ibbenbüren",Nordrhein-Westfalen,Ems,RWE Generation SE,RWE Generation SE,RWE Generation SE,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
162765,2007,Wasser,200000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,CRM,CURRENTA GmbH & Co. OHG,06-05-300-9046797,6.98590089995226,51.0222086808895,"CHEMPARK Leverkusen Gebäude D 8
51368 Leverkusen",Nordrhein-Westfalen,Rhein,Bayer AG Lanxess AG,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
167304,2009,Wasser,2370000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,OTH (M),Kraftwerk Voerde OHG der Evonik Steag GmbH und RWE Power AG,06-05-100-0431554,6.65788419421005,51.6034676096683,Frankfurter Str. 43046562 Voerde,Nordrhein-Westfalen,Rhein,Evonik Steag GmbH,Evonik Steag GmbH,Evonik Steag GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
183213,2014,Wasser,119000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,CURRENTA GmbH & Co. OHG,06-05-100-9021016,6.66238453153661,51.3681904153109,"Rheinuferstraße 7-9
47829 Krefeld",Nordrhein-Westfalen,Rhein,Bayer AG Lanxess AG,CURRENTA GmbH & Co.OHG,CURRENTA GmbH & Co. OHG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,,Energiesektor
182212,2014,Wasser,30900000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,InfraServ (Kalle-Albert),06-50940010414,8.24775920116088,50.0354296893593,"Rheingaustraße 190-19665203 Wiesbaden, Stadt",Hessen,Rhein,InfraServ GmbH & Co Wiesbaden KG,InfraServ GmbH & Co Wiesbaden KG,InfraServ GmbH & Co Wiesbaden KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,,Energiesektor
184036,2014,Wasser,2540000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,PER (M),RWE Generation SE Kraftwerk Werne,06-05-900-0865327,7.71681671194611,51.6734777453364,"Hammer Straße 2
59368 Werne",Nordrhein-Westfalen,Rhein,RWE Generation SE,RWE Generation SE,RWE Generation SE,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
183617,2014,Wasser,8890000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,PER (M),E.ON KRAFTWERK SCHOLVEN,06-05-500-0342658,7.0098590586536,51.6024108677569,"Glückaufstr. 56
45896 Gelsenkirchen",Nordrhein-Westfalen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
167152,2009,Wasser,116000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,CURRENTA GmbH & Co. OHG,06-05-100-9021016,6.66238453153661,51.3681904153109,"Rheinuferstraße 7-9
47829 Krefeld",Nordrhein-Westfalen,Rhein,CURRENTA GmbH & Co. OHG,CURRENTA GmbH & Co.OHG,CURRENTA GmbH & Co. OHG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
180169,2013,Wasser,8890000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,PER (M),E.ON KRAFTWERK SCHOLVEN,06-05-500-0342658,7.0098590586536,51.6024108677569,"Glückaufstr. 56
45896 Gelsenkirchen",Nordrhein-Westfalen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
162137,2007,Wasser,16300000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,CRM,Infracor GmbH,06-05-500-0152577,7.10303987874825,51.6783861500897,"Paul-Baumann-Str. 1
45764 Marl",Nordrhein-Westfalen,Rhein,Infracor GmbH,,Infracor GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
162883,2007,Wasser,2060000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,OTH (M),Evonik Steag GmbH KW Lünen,06-05-900-0884101,7.48122675130958,51.6140792787105,"Moltkestrasse 215
44536 Lünen",Nordrhein-Westfalen,Rhein,Evonik Steag GmbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
162707,2007,Wasser,7630000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,PER (M),E.ON KRAFTWERK SCHOLVEN,06-05-500-0342658,7.0098590586536,51.6024108677569,"Glückaufstr. 56
45896 Gelsenkirchen",Nordrhein-Westfalen,Rhein,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,E.ON Kraftwerke GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
103921,2007,Wasser,5110000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,PER (M),PCK Raffinerie GmbH Schwedt,12-20730670000,14.2381215333281,53.0875852913882,"Passower Chaussee 111
16303 Schwedt/Oder",Brandenburg,Oder,PCK Raffinerie GmbH Schwedt,,,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
122479,2012,Wasser,3100000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,Kraftwerk Weiher,06-10-00101003,7.03090852567569,49.3355924120032,"Holzer Straße -
66287 Quierschied",Saarland,Rhein,STEAG GmbH,STEAG Power Saar GmbH,STEAG Power Saar GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
136884,2011,Wasser,4380000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,PCK Raffinerie GmbH Schwedt,12-20730670000,14.2381215333281,53.0875852913882,"Passower Chaussee 111
16303 Schwedt/Oder",Brandenburg,Oder,PCK Raffinerie GmbH Schwedt,PCK Raffinerie GmbH Schwedt,PCK Raffinerie GmbH Schwedt,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,Mineralöl- und Gasraffinerien,Energiesektor
180602,2014,Wasser,3950000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,PCK Raffinerie GmbH Schwedt,12-20730670000,14.2381215333281,53.0875852913882,"Passower Chaussee 111
16303 Schwedt/Oder",Brandenburg,Oder,PCK Raffinerie GmbH Schwedt,PCK Raffinerie GmbH Schwedt,PCK Raffinerie GmbH Schwedt,1920,Mineralölverarbeitung,Mineralöl- und Gasraffinerien,,Energiesektor
78371,2010,Wasser,24300000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,InfraServ GmbH & Co. Höchst KG,06-00453010412,8.536861680861,50.0883883628986,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
50816,2008,Wasser,29000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,PER (M),InfraServ (Kalle-Albert),06-50940010414,8.24779442211257,50.0354047240914,"Rheingaustraße 190-19665203 Wiesbaden, Stadt",Hessen,Rhein,InfraServ GmbH & Co Wiesbaden KG,,,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
180069,2013,Wasser,12300000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,Infracor GmbH,06-05-500-0152577,7.1030543339249,51.6783863835973,"Paul-Baumann-Str. 1
45772 Marl",Nordrhein-Westfalen,Rhein,Infracor GmbH,Infracor GmbH,Infracor GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,,Energiesektor
54783,2009,Wasser,20800000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,OTH (M),InfraServ GmbH & Co. Höchst KG,06-00453010412,8.536861680861,50.0883883628986,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
78394,2010,Wasser,26000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,PER (M),InfraServ (Kalle-Albert),06-50940010414,8.24779442211257,50.0354047240914,"Rheingaustraße 190-19665203 Wiesbaden, Stadt",Hessen,Rhein,InfraServ GmbH & Co Wiesbaden KG,InfraServ GmbH & Co Wiesbaden KG,InfraServ GmbH & Co Wiesbaden KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
50703,2008,Wasser,26800000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,OTH (M),InfraServ GmbH & Co. Höchst KG,06-00453010412,8.536861680861,50.0883883628986,"Brüningstraße 50
65926 Frankfurt am Main, St.",Hessen,Rhein,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,Infraserv GmbH & Co. Höchst KG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
176085,2012,Wasser,126000000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M) CEN/ISO,CURRENTA GmbH & Co. OHG,06-05-100-9021016,6.66238453153661,51.3681904153109,"Rheinuferstraße 7-9
47829 Krefeld",Nordrhein-Westfalen,Rhein,Bayer AG Lanxess AG,CURRENTA GmbH & Co.OHG,CURRENTA GmbH & Co. OHG,3530,Wärme- und Kälteversorgung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164762,2008,Wasser,14300000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,CRM,Infracor GmbH,06-05-500-0152577,7.10303987874825,51.6783861500897,"Paul-Baumann-Str. 1
45772 Marl",Nordrhein-Westfalen,Rhein,Infracor GmbH,,Infracor GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
20342,2007,Wasser,4560000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M),Kraftwerk Bexbach,06-10-00100999,7.23554074410575,49.3648757471433,"Grubenstraße -
66450 Bexbach",Saarland,Rhein,,ENBW; Evonik New Energies; Stawag; e.on,Evonik New Energies GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
164545,2008,Wasser,3350000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,OTH (M),Evonik Steag GmbH KW Voerde A B,06-05-100-0431554,6.65788419421005,51.6034676096683,Frankfurter Str. 43046562 Voerde,Nordrhein-Westfalen,Rhein,Evonik Steag GmbH,,,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
20344,2007,Wasser,4440000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,INT (M),Kraftwerk Weiher,06-10-00101003,7.03095933408726,49.3355634967701,"Holzer Straße -
66287 Quierschied",Saarland,Rhein,Evonik Steag GmbH,Evonik New Energies GmbH,Evonik New Energies GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
54285,2009,Wasser,2340000.0,0.0,,Chloride (als Gesamt-Cl),Anorganische Stoffe,,2000000.0,Messung,OTH (M),Kraftwerk Weiher,06-10-00101003,7.03095933408726,49.3355634967701,"Holzer Straße -
66287 Quierschied",Saarland,Rhein,Evonik Steag GmbH,Evonik Power Saar GmbH,Evonik Power Saar GmbH,3511,Elektrizitätserzeugung,Verbrennungsanlagen > 50 MW,Verbrennungsanlagen > 50 MW,Energiesektor
