betriebe_id,jahr,jahresfracht,stoff_name,stoff_gruppe,stoff_schwellenwert,bestimmungsmethode,bestimmungsverfahren,name,kennnummer,wgs84_x,wgs84_y,anschrift,bundesland,flusseinzugsgebiet,muttergesellschaft,eigentuemer,betreiber,nace_code,nace_text,prtr_beschreibung,ivu_beschreibung,branchengruppe
169783,2010,27.9,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Schätzung,Sonstiges (E),Eisenwerk Brühl GmbH,06-05-300-0192439,6.91311518062577,50.8423495256253,"Kölnstr. 262-266
50321 Brühl",Nordrhein-Westfalen,Rhein,Eisenwerk Brühl GmbH,Eisenwerk Brühl GmbH,Eisenwerk Brühl GmbH,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
184232,2014,975,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Hamborn,06-05-100-0215455,6.72648284165998,51.4912500236739,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
143721,2013,95,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
166378,2009,1420,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastr. 2
26954 Nordenham",Niedersachsen,Weser,"Recylex SA, Frankreich","Recylex GmbH, Hannover","Recylex GmbH, Hannover",2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
50822,2008,46.6,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,NRB (M),Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01118079416077,50.8188835656475,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
85803,2007,57.9,Blei und Verbindungen (als Pb),Schwermetalle,20.0,Messung,NRB (M),Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01118079416077,50.8188835656475,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,,,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
175222,2012,135,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Beeckerwerth,06-05-100-0209707,6.70912255112472,51.4855160414683,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
173238,2011,104,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Berechnung,OTH (C),Zeschky Galvanik GmbH u. Co. KG,06-05-900-0211600,7.94131503856487,51.46410788684,"Von-Siemens-Str. 17
59757 Arnsberg",Nordrhein-Westfalen,Rhein,Zeschky Galvanik GmbH u. Co. KG,Zeschky Galvanik GmbH u. Co. KG,Zeschky Galvanik GmbH u. Co. KG,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
165351,2008,893,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Bochum-Höntrop,06-05-900-9000294,7.17679883534652,51.4727776295463,"Essener Str. 200
44793 Bochum",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
175994,2012,221,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Höntrop,06-05-900-9000294,7.1710012768509,51.4755200524551,"Essener Straße 244
44793 Bochum",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
175493,2012,120,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,INT (M) CEN/ISO,WHW Walter Hillebrand GmbH & Co.KG Galvanotechnik,06-05-900-0036448,7.87439352373671,51.5077798090084,"Westerhaar 56-58
58739 Wickede",Nordrhein-Westfalen,Rhein,"Hillebrand, Walter GmbH & Co Galvanotechnik",EWH Industrieanlagen GmbH & Co.KG,"Hillebrand, Walter GmbH & Co.KG",2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
180079,2013,564,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Schwelgern,06-05-100-0209686,6.73590748370847,51.5036903000694,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
172701,2011,427,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Schwelgern,06-05-100-0209686,6.73590748370847,51.5036903000694,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
180624,2014,2410,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
180081,2013,253,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Höntrop,06-05-900-9000294,7.1710012768509,51.4755200524551,"Essener Straße 244
44793 Bochum",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,,Metallindustrie
180091,2013,337,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Beeckerwerth,06-05-100-0209707,6.70912255112472,51.4855160414683,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
175461,2012,412,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Schwelgern,06-05-100-0209686,6.73590748370847,51.5036903000694,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
163860,2008,14300,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastraße 2
26954 Nordenham",Niedersachsen,Weser,"Recylex SA, Frankreich",,,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
180114,2013,1400,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Hamborn,06-05-100-0215455,6.72648284165998,51.4912500236739,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
103975,2007,15300,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstrasse 1
15888 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
175086,2012,9020,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastr. 2
26954 Nordenham",Niedersachsen,Weser,Recylex SA Recylex GmbH,Weser-Metall GmbH,Weser-Metall GmbH,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
78444,2010,304,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01118079416077,50.8188835656475,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,Eisenmetallgießereien,Metallindustrie
168734,2010,9400,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastr. 2
26954 Nordenham",Niedersachsen,Weser,Recylex SA,"Recylex GmbH, Hannover","Recylex GmbH, Hannover",2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
164653,2008,315,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Westfalenhütte,06-05-900-0231356,7.47889888335409,51.5320210707788,"Eberhardstr. 12
44145 Dortmund",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmetallen > 2t/h,Aufbringen v. schmelzfl. metall. Schutzschichten bei Eisenmet.,Metallindustrie
133120,2010,12800,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
162161,2007,556,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Schwelgern,06-05-100-0209686,6.74299141166485,51.4912722438869,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
178305,2013,107,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),Buderus Edelstahl GmbH,06-00080400532,8.48922868629108,50.5749411800312,"Buderusstraße 25
35576 Wetzlar",Hessen,Rhein,Buderus Edelstahl GmbH,Buderus Edelstahl GmbH,Buderus Edelstahl GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",,Metallindustrie
127165,2008,141,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Berechnung,OTH (C),Wieland GmbH Metallveredelungen,06-08-8588503,8.49540853315143,49.4626156404805,"Voltastr. 32
68199 Mannheim",Baden-Württemberg,Rhein,Wieland GmbH Metallveredelungen,,,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
129615,2009,5290,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
172709,2011,398,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Beeckerwerth,06-05-100-0209707,6.70912255112472,51.4855160414683,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
136817,2011,6980,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
178094,2013,465,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,INT (M) CEN/ISO,Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01114385737889,50.8189066798328,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,Herr Barnstorff,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,,Metallindustrie
170154,2010,416,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel Europe AG Werk Schwelgern,06-05-100-0209686,6.73590748370847,51.5036903000694,Kaiser - Wilhelm - Straße 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,ThyssenKrupp Steel Europe AG,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
169660,2010,244,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,INT (M) CEN/ISO,Salzgitter Mannesmann Grobblech GmbH,06-05-100-0145427,6.87882809671708,51.4394180782335,"Wiesenstr. 36
45473 Mülheim",Nordrhein-Westfalen,Rhein,Salzgitter AG,Salzgitter Mannesmann Grobblech GmbH,Salzgitter Mannesmann Grobblech GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
123531,2008,4540,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstrasse 1
15888 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
129896,2009,131,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Berechnung,OTH (C),Wieland GmbH Metallveredelungen,06-08-8588503,8.49540853315143,49.4626156404805,"Wattstr. 43
68199 Mannheim",Baden-Württemberg,Rhein,Wieland GmbH Metallveredelungen,,,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
173634,2012,102,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,INT (M) CEN/ISO,Wieland GmbH Metallveredelungen,06-08-8588503,8.49540853315143,49.4626156404805,"Wattstr. 43
68199 Mannheim",Baden-Württemberg,Rhein,Wieland GmbH Metallveredelungen,Wieland GmbH,Wieland GmbH,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
162311,2007,105,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Schätzung,Sonstiges (E),Zeschky Galvanik GmbH u. Co. KG Werk Arnsberg,06-05-900-0211600,7.94131503856487,51.46410788684,"Von-Siemens-Str. 17
59757 Arnsberg",Nordrhein-Westfalen,Rhein,,,,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
162870,2007,525,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Beeckerwerth,06-05-100-0209707,6.72366010273337,51.5132018938013,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
162681,2007,3390,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Hamborn,06-05-100-0215455,6.74299141166485,51.4912722438869,Kaiser-Wilhelm-Str. 10047166 Duisburg,Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
182347,2014,489,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,INT (M) CEN/ISO,Fritz Winter Eisengießerei GmbH & Co. KG,06-00000010534,9.01114385737889,50.8189066798328,"Albert-Schweitzer Str. 15
35260 Stadtallendorf",Hessen,Rhein,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,Fritz Winter Eisengießerei GmbH & Co. KG,2451,Eisengießereien,Eisenmetallgießereien >20 t/d,,Metallindustrie
162364,2007,606,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,PER (M),ThyssenKrupp Steel AG Werk Bochum-Höntrop,06-05-900-9000294,7.17681286769283,51.4727868405608,"Essener Str. 200
44793 Bochum",Nordrhein-Westfalen,Rhein,ThyssenKrupp Steel AG,,,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen",Warmwalzen von Eisenmetallen >20 t/h,Warmwalzen von Eisenmetallen,Metallindustrie
139970,2012,4070,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Messung,NRB (M),ArcelorMittal Eisenhüttenstadt GmbH,12-30670480000,14.6176822369296,52.1661405222489,"Werkstraße 1
15890 Eisenhüttenstadt",Brandenburg,Oder,ArcelorMittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,Arcelormittal Eisenhüttenstadt GmbH,2410,"Erzeugung von Roheisen, Stahl und Ferrolegierungen","Herstellung von Roheisen oder Stahl einschl. Stranggießen > 2,5 t/h",Herstellung von Roheisen oder Stahl,Metallindustrie
124024,2007,152,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Berechnung,OTH (C),Wieland GmbH,06-08-8588503,8.49540853315143,49.4626156404805,"Voltastrasse 32-34
68199 Mannheim",Baden-Württemberg,Rhein,Wieland GmbH,,,2561,Oberflächenveredlung und Wärmebehandlung,Oberflächenbehandlung durch elektrolytische oder chemischen Verfahren >30 m³,Oberflächenbehandlung d. elektrolytische od. chem. Verf.,Metallindustrie
149511,2007,13900,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastraße 2
26954 Nordenham",Niedersachsen,Weser,"Recylex SA, Frankreich Recylex GmbH, Deutschland",,,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn","Gewinnung v. NE-Rohmetallen aus Erzen, Schmelzen v. NE-Metallen > 20 t/d od. > 4 t/d Pb und Cd",Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
183112,2014,20400,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50415100681197,53.5036030447421,"Johannastr. 2
26954 Nordenham",Niedersachsen,Weser,Weser-Metall GmbH,Weser-Metall GmbH,Weser-Metall GmbH,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,,Metallindustrie
171636,2011,8650,Zink und Verbindungen (als Zn),Schwermetalle,100.0,Schätzung,Sonstiges (E),Weser - Metall GmbH,03-09-09090117300,8.50416629286107,53.5035851306162,"Johannastr. 2
26954 Nordenham",Niedersachsen,Weser,Recylex SA,Recylex GmbH,Recylex GmbH,2443,"Erzeugung und erste Bearbeitung von Blei, Zink und Zinn",Gewinnung von Nichteisenrohmetallen aus Erzen,Gewinnung von Nichteisenrohmetallen aus Erzen,Metallindustrie
